-4.239778700162666780e+00, 4.321864345096965820e+00, -7.959005286857556705e+00, 1.000000000000000000e+00
-4.327027878941260397e+00, 4.349170598842115432e+00, -7.896932622039547489e+00, 1.000000000000000000e+00
-4.412274584308867986e+00, 4.378765804050218868e+00, -7.833150261927983138e+00, 1.000000000000000000e+00
-4.495433840495664413e+00, 4.410620459577097918e+00, -7.767721786166540632e+00, 1.000000000000000000e+00
-4.576422752546560169e+00, 4.444702812009357906e+00, -7.700712415282774614e+00, 1.000000000000000000e+00
-4.655160588952706568e+00, 4.480978887316884318e+00, -7.632188945674878156e+00, 1.000000000000000000e+00
-4.731568862126411368e+00, 4.519412524718890545e+00, -7.562219683027582739e+00, 1.000000000000000000e+00
-4.805571406639272958e+00, 4.559965412729773071e+00, -7.490874374223559506e+00, 1.000000000000000000e+00
-4.877094455145542184e+00, 4.602597127348833972e+00, -7.418224137818219432e+00, 1.000000000000000000e+00
-4.946066711915005243e+00, 4.647265172355798946e+00, -7.344341393147183261e+00, 1.000000000000000000e+00
-5.012419423902132465e+00, 4.693925021671982556e+00, -7.269299788137114859e+00, 1.000000000000000000e+00
-5.076086449280598600e+00, 4.742530163744841154e+00, -7.193174125891866666e+00, 1.000000000000000000e+00
-5.137004323374898540e+00, 4.793032147911709728e+00, -7.116040290127119583e+00, 1.000000000000000000e+00
-5.195112321923313736e+00, 4.845380632696472567e+00, -7.037975169527842745e+00, 1.000000000000000000e+00
-5.250352521609181089e+00, 4.899523435991040010e+00, -6.959056581103983952e+00, 1.000000000000000000e+00
-5.302669857800104580e+00, 4.955406587071606417e+00, -6.879363192620779444e+00, 1.000000000000000000e+00
-5.352012179437592110e+00, 5.012974380397848151e+00, -6.798974444181010490e+00, 1.000000000000000000e+00
-5.398330301022356004e+00, 5.072169431141414719e+00, -6.717970469037389591e+00, 1.000000000000000000e+00
-5.441578051643490177e+00, 5.132932732388369779e+00, -6.636432013713987388e+00, 1.000000000000000000e+00
-5.481712321002638610e+00, 5.195203713958573388e+00, -6.554440357516337023e+00, 1.000000000000000000e+00
-5.518693102387278060e+00, 5.258920302783347545e+00, -6.472077231510466433e+00, 1.000000000000000000e+00
-5.552483532550277268e+00, 5.324018984781265118e+00, -6.389424737051580649e+00, 1.000000000000000000e+00
-5.583049928455988464e+00, 5.390434868170366656e+00, -6.306565263943654465e+00, 1.000000000000000000e+00
-5.610361820856226700e+00, 5.458101748153701749e+00, -6.223581408311479990e+00, 1.000000000000000000e+00
-5.634391984662676656e+00, 5.526952172913705219e+00, -6.140555890267056505e+00, 1.000000000000000000e+00
-5.655116466085456040e+00, 5.596917510849644728e+00, -6.057571471452379619e+00, 1.000000000000000000e+00
-5.672514606510773660e+00, 5.667928018991080563e+00, -5.974710872540842210e+00, 1.000000000000000000e+00
-5.686569063093886989e+00, 5.739912912519185895e+00, -5.892056690779461370e+00, 1.000000000000000000e+00
-5.697265826046820081e+00, 5.812800435326590076e+00, -5.809691317654151810e+00, 1.000000000000000000e+00
-5.704594232603633408e+00, 5.886517931545427018e+00, -5.727696856760097432e+00, 1.000000000000000000e+00
-5.708546977649294973e+00, 5.960991917972283005e+00, -5.646155041959104892e+00, 1.000000000000000000e+00
-5.709120121001579840e+00, 6.036148157317850149e+00, -5.565147155905512122e+00, 1.000000000000000000e+00
-5.706313091338731880e+00, 6.111911732208282544e+00, -5.484753949021865971e+00, 1.000000000000000000e+00
-5.700128686768962005e+00, 6.188207119864446604e+00, -5.405055559005152332e+00, 1.000000000000000000e+00
-5.690573072041244629e+00, 6.264958267384678869e+00, -5.326131430943797263e+00, 1.000000000000000000e+00
-5.677655772400150624e+00, 6.342088667555978887e+00, -5.248060238125059840e+00, 1.000000000000000000e+00
-5.661389664090885177e+00, 6.419521435118044295e+00, -5.170919803611813137e+00, 1.000000000000000000e+00
-5.641790961523959425e+00, 6.497179383404196429e+00, -5.094787022666798393e+00, 1.000000000000000000e+00
-5.618879201112316757e+00, 6.574985101282699418e+00, -5.019737786101772237e+00, 1.000000000000000000e+00
-5.592677221797014653e+00, 6.652861030321880698e+00, -4.945846904627891227e+00, 1.000000000000000000e+00
-5.563211142280865218e+00, 6.730729542102058538e+00, -4.873188034282756043e+00, 1.000000000000000000e+00
-5.530510334992747801e+00, 6.808513015597229767e+00, -4.801833603008491380e+00, 1.000000000000000000e+00
-5.494607396808532940e+00, 6.886133914549409596e+00, -4.731854738453978193e+00, 1.000000000000000000e+00
-5.455538116557806738e+00, 6.963514864758449718e+00, -4.663321197073282853e+00, 1.000000000000000000e+00
-5.413341439348791084e+00, 7.040578731210323404e+00, -4.596301294590899644e+00, 1.000000000000000000e+00
-5.368059427747003731e+00, 7.117248694966997746e+00, -4.530861837903144007e+00, 1.000000000000000000e+00
-5.319737219846388143e+00, 7.193448329741206848e+00, -4.467068058483601334e+00, 1.000000000000000000e+00
-5.268422984274673482e+00, 7.269101678079845641e+00, -4.404983547358956031e+00, 1.000000000000000000e+00
-5.214167872177840835e+00, 7.344133327080006879e+00, -4.344670191720094721e+00, 1.000000000000000000e+00
-5.157025966231554293e+00, 7.418468483562202564e+00, -4.286188113231592212e+00, 1.000000000000000000e+00
-5.097054226730357129e+00, 7.492033048625841296e+00, -4.229595608101130111e+00, 1.000000000000000000e+00
-5.034312434808433601e+00, 7.564753691512605016e+00, -4.174949088968580746e+00, 1.000000000000000000e+00
-4.968863132848454711e+00, 7.636557922704166224e+00, -4.122303028672645198e+00, 1.000000000000000000e+00
-4.900771562137985704e+00, 7.707374166181296005e+00, -4.071709905951157005e+00, 1.000000000000000000e+00
-4.830105597835539832e+00, 7.777131830772411547e+00, -4.023220153129123844e+00, 1.000000000000000000e+00
-4.756935681311153630e+00, 7.845761380520381856e+00, -3.976882105846700544e+00, 1.000000000000000000e+00
-4.681334749928895533e+00, 7.913194403997485082e+00, -3.932741954877160939e+00, 1.000000000000000000e+00
-4.603378164341304313e+00, 7.979363682499414523e+00, -3.890843700082934564e+00, 1.000000000000000000e+00
-4.523143633368272631e+00, 8.044203257050325462e+00, -3.851229106555591475e+00, 1.000000000000000000e+00
-4.440711136535181680e+00, 8.107648494152204677e+00, -3.813937662983480692e+00, 1.000000000000000000e+00
-4.356162844347590379e+00, 8.169636150212920001e+00, -3.779006542288559256e+00, 1.000000000000000000e+00
-4.269583036381880525e+00, 8.230104434588820794e+00, -3.746470564571605433e+00, 1.000000000000000000e+00
-4.181058017273535654e+00, 8.288993071179005412e+00, -3.716362162402787384e+00, 1.000000000000000000e+00
-4.090676030686817732e+00, 8.346243358509825683e+00, -3.688711348492174302e+00, 1.000000000000000000e+00
-3.998527171351548226e+00, 8.401798228249813150e+00, -3.663545685772413130e+00, 1.000000000000000000e+00
-3.904703295254738027e+00, 8.455602302096624001e+00, -3.640890259923396322e+00, 1.000000000000000000e+00
-3.809297928076529338e+00, 8.507601946979329810e+00, -3.620767654366314758e+00, 1.000000000000000000e+00
-3.712406171961765367e+00, 8.557745328521049188e+00, -3.603197927752003871e+00, 1.000000000000000000e+00
-3.614124610720113040e+00, 8.605982462708555047e+00, -3.588198593966054339e+00, 1.000000000000000000e+00
-3.514551213549206743e+00, 8.652265265717447917e+00, -3.575784604670585232e+00, 1.000000000000000000e+00
-3.413785237376837145e+00, 8.696547601843143127e+00, -3.565968334400100304e+00, 1.000000000000000000e+00
-3.311927127919477964e+00, 8.738785329489955345e+00, -3.558759568226287584e+00, 1.000000000000000000e+00
-3.209078419555805972e+00, 8.778936345172397182e+00, -3.554165492004040416e+00, 1.000000000000000000e+00
-3.105341634115042382e+00, 8.816960625484840719e+00, -3.552190685208448606e+00, 1.000000000000000000e+00
-3.000820178680939421e+00, 8.852820266997735388e+00, -3.552837116369874870e+00, 1.000000000000000000e+00
-2.895618242513373630e+00, 8.886479524040559852e+00, -3.556104141111676942e+00, 1.000000000000000000e+00
-2.789840693190214438e+00, 8.917904844333877534e+00, -3.561988502792543532e+00, 1.000000000000000000e+00
-2.683592972073035376e+00, 8.947064902435002409e+00, -3.570484335752778904e+00, 1.000000000000000000e+00
-2.576980989200889027e+00, 8.973930630963847577e+00, -3.581583171161324852e+00, 1.000000000000000000e+00
-2.470111017716858370e+00, 8.998475249577952084e+00, -3.595273945457672760e+00, 1.000000000000000000e+00
-2.363089587932694968e+00, 9.020674291667695854e+00, -3.611543011380261348e+00, 1.000000000000000000e+00
-2.256023381137066686e+00, 9.040505628745142630e+00, -3.630374151570364472e+00, 1.000000000000000000e+00
-2.149019123253348429e+00, 9.057949492502213928e+00, -3.651748594737908249e+00, 1.000000000000000000e+00
-2.042183478452894274e+00, 9.072988494516149416e+00, -3.675645034373098863e+00, 1.000000000000000000e+00
-1.935622942829858584e+00, 9.085607643582678250e+00, -3.702039649985216840e+00, 1.000000000000000000e+00
-1.829443738243598627e+00, 9.095794360659576583e+00, -3.730906130847398749e+00, 1.000000000000000000e+00
-1.723751706434388353e+00, 9.103538491405725352e+00, -3.762215702223742575e+00, 1.000000000000000000e+00
-1.618652203518091470e+00, 9.108832316303177024e+00, -3.795937154052592799e+00, 1.000000000000000000e+00
-1.514249994964885770e+00, 9.111670558352148674e+00, -3.832036872057402288e+00, 1.000000000000000000e+00
-1.410649151166753601e+00, 9.112050388331239148e+00, -3.870478871254179332e+00, 1.000000000000000000e+00
-1.307952943697874515e+00, 9.109971427617663764e+00, -3.911224831822101677e+00, 1.000000000000000000e+00
-1.206263742371249226e+00, 9.105435748564676857e+00, -3.954234137301547491e+00, 1.000000000000000000e+00
-1.105682913194263595e+00, 9.098447872435796668e+00, -3.999463915081462595e+00, 1.000000000000000000e+00
-1.006310717324840898e+00, 9.089014764897921594e+00, -4.046869079135712255e+00, 1.000000000000000000e+00
-9.082462111289317797e-01, 9.077145829077791106e+00, -4.096402374965820492e+00, 1.000000000000000000e+00
-8.115871474389891871e-01, 9.062852896188749341e+00, -4.148014426705266544e+00, 1.000000000000000000e+00
-7.164298781118014769e-01, 9.046150213737142565e+00, -4.201653786338440000e+00, 1.000000000000000000e+00
-6.228692579828847276e-01, 9.027054431320079786e+00, -4.257266984985125902e+00, 1.000000000000000000e+00
-5.309985503131096074e-01, 9.005584584028763828e+00, -4.314798586199455777e+00, 1.000000000000000000e+00
-4.409093338218477154e-01, 8.981762073473896990e+00, -4.374191241230163563e+00, 1.000000000000000000e+00
-3.526914113993327993e-01, 8.955610646452075940e+00, -4.435385746187062495e+00, 1.000000000000000000e+00
-2.664327205891624528e-01, 8.927156371274493907e+00, -4.498321101056776072e+00, 1.000000000000000000e+00
-1.822192459302631184e-01, 8.896427611781462019e+00, -4.562934570508875076e+00, 1.000000000000000000e+00
-1.001349332456224622e-01, 8.863454999068718365e+00, -4.629161746431813107e+00, 1.000000000000000000e+00
